Date,GameID,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2009-09-13,2009091308,17,3,2.0,02:26,3,1046.0,32.0,TB,25.0,75.0,13,31,0.0,1.0,TB,DAL,(2:26) D.Ward right tackle pushed ob at TB 47 for 22 yards (T.Newman).,1,22,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,D.Ward,00-0022770,1,right,tackle,,None,0,,,,T.Newman,,,,0,,,0,0,,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0284178137074804,0.1827021720056276,0.0057056670271438,0.2797778966605771,0.2134754274696761,0.0037811703439243,0.2861398527855704,0.0,0.0,0.1330044659006595,2.7128692620374566,,,0.103594052879166,0.896405947120834,0.1480605925363278,0.8519394074636722,0.103594052879166,0.0444665396571617,,,2009
2009-09-13,2009091308,17,3,1.0,02:03,3,1023.0,23.0,TB,47.0,53.0,10,39,0.0,1.0,TB,DAL,"(2:03) (No Huddle) B.Leftwich pass deep middle intended for A.Bryant INTERCEPTED by M.Jenkins [J.Hatcher] at DAL 12. M.Jenkins to DAL 12 for no gain (A.Bryant). PENALTY on DAL-G.Sensabaugh, Illegal Contact, 5 yards, enforced at TB 47 - No Play.",1,0,0,0,,,,0,0,,No Play,B.Leftwich,None,1,Incomplete Pass,Deep,0,0,0,middle,1,M.Jenkins,,None,0,,,,None,0,,,,A.Bryant,,,,0,,,0,0,,1,DAL,Illegal Contact,G.Sensabaugh,5,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0183059866171625,0.0891932171629466,0.0006373770362435383,0.1349228696405436,0.305661642358117,0.0033498112772016,0.4479290959077849,0.0,0.0,2.845873727938116,0.3324562664051123,,,0.1480605925363278,0.8519394074636721,0.1546325203098208,0.8453674796901791,0.1480605925363278,0.006571927773493,,,2009
2009-09-13,2009091308,17,3,1.0,01:53,2,1013.0,10.0,DAL,48.0,48.0,10,39,0.0,0.0,TB,DAL,"(1:53) D.Ward up the middle to DAL 45 for 3 yards (A.Spencer, K.Brooking).",1,3,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,D.Ward,00-0022770,1,middle,,,None,0,,,,A.Spencer,K.Brooking,,,0,,,0,0,,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0166478716910597,0.0772736568744338,0.00040816723467119206,0.1167621197208307,0.3194337258466421,0.0032640500969551,0.4662104085354072,0.0,0.0,3.1783299943432284,-0.2208560087887887,,,0.1546325203098208,0.8453674796901791,0.1481351777999235,0.8518648222000764,0.1546325203098208,-0.0064973425098972,,,2009
2009-09-13,2009091308,17,3,2.0,01:11,2,971.0,42.0,DAL,45.0,45.0,7,46,0.0,1.0,TB,DAL,(1:11) B.Leftwich pass short middle to D.Ward to DAL 38 for 7 yards (K.Hamlin) [I.Olshansky].,1,7,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Complete,Short,1,6,1,middle,0,,,None,0,,,D.Ward,00-0022770,1,,,,,,,,0,,,0,0,,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0195408703652964,0.0810715933418988,0.000537779270289304,0.1229606125489355,0.3378708883697774,0.003450369174537,0.4345678869292653,0.0,0.0,2.95747398555444,0.7782099164171603,-0.6751146771316923,1.4533245935488526,0.1481351777999235,0.8518648222000764,0.1632852990662789,0.8367147009337211,0.1481351777999235,0.0151501212663553,-0.0135578558886623,0.0287079771550176,2009
2009-09-13,2009091308,17,3,1.0,00:25,1,925.0,46.0,DAL,38.0,38.0,10,46,0.0,0.0,TB,DAL,(:25) (Shotgun) B.Leftwich pass incomplete short middle to S.Stroughter.,1,0,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Incomplete Pass,Short,8,0,0,middle,0,,,None,0,,,S.Stroughter,00-0026953,0,,,,,,,,0,,,0,0,,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0177016464174816,0.0565735979974503,0.00016310725669560703,0.0850745299345725,0.3417620967219308,0.0030217643699051,0.4957032573019639,0.0,0.0,3.7356839019716,-0.4991985828089835,0.412275930807668,-0.9114745136166515,0.1632852990662789,0.8367147009337211,0.1517424301907809,0.8482575698092191,0.1632852990662789,-0.0115428688754979,0.0097119507670652,-0.0212548196425631,2009
2009-09-13,2009091308,17,3,2.0,00:19,1,919.0,6.0,DAL,38.0,38.0,10,66,0.0,0.0,TB,DAL,(:19) (Shotgun) B.Leftwich pass deep middle to M.Clayton to DAL 18 for 20 yards (K.Hamlin).,1,20,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Complete,Deep,20,0,0,middle,0,,,None,0,,,M.Clayton,00-0022725,1,,,,K.Hamlin,,,,0,,,0,0,,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0198132197833751,0.067630677101661,0.0003393854292258972,0.1033243589444317,0.3706076859837745,0.0032978266633944,0.4349868460941373,0.0,0.0,3.2364853191626164,1.258952960048605,1.258952960048605,0.0,0.1517424301907809,0.8482575698092191,0.1809788521113018,0.8190211478886982,0.1517424301907809,0.0292364219205208,0.0292364219205208,0.0,2009
2009-09-13,2009091308,17,3,,00:00,0,900.0,19.0,DAL,38.0,38.0,0,66,0.0,,,,END QUARTER 3,1,0,0,0,,,,0,0,,Quarter End,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,0,,,,0,,,,,TB,DAL,0,None,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,2009
2009-09-13,2009091308,17,4,1.0,15:00,15,900.0,0.0,DAL,18.0,18.0,10,66,0.0,0.0,TB,DAL,(15:00) M.Clayton pass incomplete short right to A.Bryant.,1,0,0,0,,,,0,0,,Pass,M.Clayton,00-0022725,1,Incomplete Pass,Short,13,0,0,right,0,,,None,0,,,A.Bryant,00-0021191,0,,,,,,,,0,,,0,0,,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0105297420677951,0.0294585665130895,2.5359145226559344e-05,0.0441276811781019,0.3764156418197122,0.0025179050208003,0.5369251042552743,0.0,0.0,4.495438279211221,-0.4226952581336896,0.6664937124980312,-1.0891889706317208,0.1809788521113018,0.8190211478886982,0.1698952614499194,0.8301047385500806,0.1809788521113018,-0.0110835906613823,0.0180129413820761,-0.0290965320434585,2009
2009-09-13,2009091308,17,4,2.0,14:53,15,893.0,7.0,DAL,18.0,18.0,10,70,0.0,0.0,TB,DAL,(14:53) D.Ward right guard to DAL 14 for 4 yards (K.Hamlin).,1,4,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,D.Ward,00-0022770,1,right,guard,,None,0,,,,K.Hamlin,,,,0,,,0,0,,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0118858139441951,0.0347228791022451,6.644080859276064e-05,0.0532305075524837,0.4344166254829186,0.0026671830693738,0.4630105500401907,0.0,0.0,4.072743021077532,-0.4742969584894783,,,0.1698952614499194,0.8301047385500805,0.1562144515472522,0.8437855484527477,0.1698952614499194,-0.0136808099026672,,,2009
2009-09-13,2009091308,17,4,3.0,14:04,15,844.0,49.0,DAL,14.0,14.0,6,83,0.0,1.0,TB,DAL,"(14:04) (Shotgun) B.Leftwich pass short middle to S.Stroughter for 14 yards, TOUCHDOWN. Dallas challenged the runner broke the plane ruling, and the play was REVERSED. (Shotgun) B.Leftwich pass short middle to S.Stroughter to DAL 1 for 13 yards (A.Ball).",1,14,0,1,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Complete,Short,9,4,0,middle,0,,,None,0,,,S.Stroughter,00-0026953,1,,,,A.Ball,,,,0,,,0,1,Reversed,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0141039331082121,0.0337138191488293,7.238664201167595e-05,0.0538603705758322,0.5488722093176741,0.003100541811143,0.3462767393962974,0.0,0.0,3.598446062588053,2.896450061869412,1.560105003488386,1.336345058381026,0.1562144515472522,0.8437855484527478,0.2371970950378764,0.7628029049621236,0.1562144515472522,0.0809826434906242,0.039937031004565,0.0410456124860592,2009
2009-09-13,2009091308,17,4,1.0,13:50,14,830.0,14.0,DAL,1.0,1.0,1,84,1.0,0.0,TB,DAL,"(13:50) D.Ward up the middle for 1 yard, TOUCHDOWN.",1,1,1,1,,,,0,0,,Run,,None,0,,,0,0,0,,0,,D.Ward,00-0022770,1,middle,,,None,0,,,,,,,,0,,,0,0,,0,,,,0,7.0,20.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0033704290063715,0.007118771964634,6.838276082255422e-05,0.0097381095444116,0.0655193904723568,0.0022593224986,0.9119255937528034,0.0,0.0,6.4948961244574654,0.5051038755425346,,,0.2371970950378764,0.7628029049621236,0.25378558326458,0.74621441673542,0.2371970950378764,0.0165884882267035,,,2009
2009-09-13,2009091308,17,4,,13:45,14,825.0,5.0,DAL,2.0,2.0,0,84,0.0,0.0,TB,DAL,"(Kick formation) M.Nugent extra point is GOOD, Center-A.Economos, Holder-D.Johnson.",1,0,1,0,Made,,,0,0,,Extra Point,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,0,,,,0,13.0,20.0,-7.0,7.0,TB,DAL,0,None,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907954004544308,0.0,0.9907954004544308,0.009204599545569,,,0.25378558326458,0.74621441673542,0.2747014474694312,0.7252985525305687,0.25378558326458,0.0209158642048512,,,2009
2009-09-13,2009091308,18,4,,13:45,14,825.0,0.0,TB,30.0,30.0,0,0,0.0,,DAL,TB,M.Nugent kicks 71 yards from TB 30 to DAL -1. F.Jones to DAL 19 for 20 yards (E.Mack).,1,20,0,0,,,,0,0,,Kickoff,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,F.Jones,,E.Mack,,,,0,,,0,0,,0,,,,0,20.0,14.0,6.0,6.0,TB,DAL,0,None,3,3,3,3,3,0.0711595737179041,0.161898163724729,0.0058952279713995,0.2440399500947647,0.2048059729014758,0.0032193436893047,0.308981767900422,0.0,0.0,0.5779643836056516,-0.0913134347449142,,,0.2747014474694312,0.7252985525305687,0.2777431175206801,0.7222568824793199,0.7252985525305687,-0.0030416700512488,,,2009
2009-09-13,2009091308,18,4,1.0,13:38,14,818.0,7.0,DAL,19.0,81.0,10,1,0.0,0.0,DAL,TB,"(13:38) F.Jones right tackle to DAL 20 for 1 yard (J.Phillips, Q.Black).",1,1,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,F.Jones,00-0026162,1,right,tackle,,None,0,,,,J.Phillips,Q.Black,,,0,,,0,0,,0,,,,0,20.0,14.0,6.0,6.0,TB,DAL,0,None,3,3,3,3,3,0.0742931587595739,0.164549319520022,0.0063642797359753,0.2480068834631004,0.200612332150624,0.003195905982469,0.3029781203882352,0.0,0.0,0.4866509488607373,-0.5690662943162106,,,0.2777431175206801,0.7222568824793199,0.2971476508333546,0.7028523491666454,0.7222568824793199,-0.0194045333126744,,,2009
2009-09-13,2009091308,18,4,2.0,12:56,13,776.0,42.0,DAL,20.0,80.0,9,81,0.0,0.0,DAL,TB,"(12:56) T.Romo pass deep right to P.Crayton for 80 yards, TOUCHDOWN.",1,80,1,1,,,,0,0,,Pass,T.Romo,00-0021678,1,Complete,Deep,25,55,0,right,0,,,None,0,,,P.Crayton,00-0022766,1,,,,,,,,0,,,0,0,,0,,,,0,20.0,14.0,6.0,6.0,TB,DAL,0,None,3,3,3,3,3,0.0870533030379437,0.1828493958577159,0.0068100223949992,0.2746589946911945,0.1801915966976186,0.0034531503181033,0.2649835370024245,0.0,0.0,-0.0824153454554732,7.082415345455473,2.75298141048409,4.329433934971384,0.2971476508333546,0.7028523491666454,0.1053451407445568,0.8946548592554432,0.7028523491666454,0.1918025100887977,0.0969663299386272,0.0948361801501705,2009
2009-09-13,2009091308,18,4,,12:43,13,763.0,13.0,TB,2.0,2.0,0,81,0.0,0.0,DAL,TB,"(Kick formation) N.Folk extra point is GOOD, Center-L.Ladouceur, Holder-M.McBriar.",1,0,1,0,Made,,,0,0,,Extra Point,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,0,,,,0,26.0,14.0,12.0,12.0,TB,DAL,0,None,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907954004544308,0.0,0.9907954004544308,0.009204599545569,,,0.1053451407445568,0.8946548592554432,0.0976165671421559,0.902383432857844,0.8946548592554432,0.0077285736024008,,,2009
2009-09-13,2009091308,19,4,,12:43,13,763.0,0.0,DAL,30.0,30.0,0,0,0.0,,TB,DAL,D.Buehler kicks 75 yards from DAL 30 to TB -5. C.Smith to TB 31 for 36 yards (S.Hurd).,1,36,0,0,,,,0,0,,Kickoff,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,C.Smith,,S.Hurd,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0895328261811491,0.158355504238121,0.0057610087534348,0.2381401167009153,0.2011168025053308,0.0031478917039623,0.3039458499170863,0.0,0.0,0.5836977932158822,0.973910813743788,,,0.0976165671421559,0.902383432857844,0.1118032365456519,0.8881967634543481,0.0976165671421559,0.0141866694034959,,,2009
2009-09-13,2009091308,19,4,1.0,12:34,13,754.0,9.0,TB,31.0,69.0,10,6,0.0,0.0,TB,DAL,(12:34) (Shotgun) B.Leftwich pass short right to K.Winslow ran ob at TB 37 for 6 yards.,1,6,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Complete,Short,5,1,0,right,0,,,None,0,,,K.Winslow,00-0022922,1,,,,,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.075253398713002,0.1261135517751986,0.0023601640777285,0.189283094332159,0.2417607938028165,0.0032468223472555,0.3619821749518394,0.0,0.0,1.5576086069596702,0.2640307754408129,0.0809047381134298,0.183126037327383,0.1118032365456519,0.8881967634543481,0.1149521649780335,0.8850478350219665,0.1118032365456519,0.0031489284323815,0.0010092586642676,0.0021396697681139,2009
2009-09-13,2009091308,19,4,2.0,12:12,13,732.0,22.0,TB,37.0,63.0,4,11,0.0,1.0,TB,DAL,(12:12) C.Williams right guard to TB 42 for 5 yards (B.James).,1,5,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,C.Williams,00-0023440,1,right,guard,,None,0,,,,B.James,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0758636407486164,0.1183243040068701,0.0016973461653398,0.1750117367966103,0.2453298548677447,0.0034624484357839,0.3803106689790348,0.0,0.0,1.821639382400483,0.5963553250916633,,,0.1149521649780335,0.8850478350219665,0.1230397944323632,0.8769602055676368,0.1149521649780335,0.0080876294543297,,,2009
2009-09-13,2009091308,19,4,1.0,11:30,12,690.0,42.0,TB,42.0,58.0,10,11,0.0,0.0,TB,DAL,(11:30) B.Leftwich pass incomplete deep middle to M.Clayton [M.Spears].,1,0,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Incomplete Pass,Deep,21,0,1,middle,0,,,None,0,,,M.Clayton,00-0022725,0,,,,,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0746844059510755,0.0948504641887564,0.0009124016527616492,0.1417867712275858,0.2754187006479084,0.0031617188620139,0.4091855374698981,0.0,0.0,2.4179947074921464,-0.6143228516907051,1.3014412833049305,-1.9157641349956356,0.1230397944323632,0.8769602055676368,0.1116508793447512,0.8883491206552487,0.1230397944323632,-0.011388915087612,0.026850556661561,-0.038239471749173,2009
2009-09-13,2009091308,19,4,2.0,11:22,12,682.0,8.0,TB,42.0,58.0,10,24,0.0,1.0,TB,DAL,(11:22) B.Leftwich pass short middle to M.Stovall to DAL 45 for 13 yards (K.Hamlin).,1,13,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Complete,Short,12,1,0,middle,0,,,None,0,,,M.Stovall,00-0024305,1,,,,K.Hamlin,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.081979732482262,0.1123592108524975,0.0014730585872375,0.1693778698007556,0.2742408391657773,0.0034733694277845,0.3570959196836853,0.0,0.0,1.8036718558014413,1.4578438028907814,1.418345569015523,0.0394982338752587,0.1116508793447512,0.8883491206552487,0.1368410707618263,0.8631589292381737,0.1116508793447512,0.025190191417075,0.0266051440079866,-0.0014149525909116,2009
2009-09-13,2009091308,19,4,1.0,10:43,11,643.0,39.0,DAL,45.0,45.0,10,24,0.0,0.0,TB,DAL,(10:43) (Shotgun) B.Leftwich pass incomplete deep left to K.Winslow [J.Hatcher].,1,0,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Incomplete Pass,Deep,25,0,1,left,0,,,None,0,,,K.Winslow,00-0022922,0,,,,,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.063953032091365,0.0657443900076363,0.0002881386523519976,0.0979158934622645,0.3112704345228939,0.0029743444314823,0.4578537668320059,0.0,0.0,3.2615156586922227,-0.52934867987473,1.1135254894495563,-1.6428741693242863,0.1368410707618263,0.8631589292381737,0.1254584764565074,0.8745415235434926,0.1368410707618263,-0.0113825943053188,0.0259232804939581,-0.0373058747992769,2009
2009-09-13,2009091308,19,4,2.0,10:36,11,636.0,7.0,DAL,45.0,45.0,10,30,0.0,0.0,TB,DAL,(10:36) C.Williams right tackle to DAL 39 for 6 yards (P.Watkins).,1,6,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,C.Williams,00-0023440,1,right,tackle,,None,0,,,,P.Watkins,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0711682790028693,0.0783285079451327,0.0005484940393713964,0.1182102443251381,0.3275563516463784,0.0032529430438608,0.4009351799972491,0.0,0.0,2.7321669788174927,-0.0341059009777446,,,0.1254584764565074,0.8745415235434926,0.1215231293479893,0.8784768706520107,0.1254584764565074,-0.0039353471085181,,,2009
2009-09-13,2009091308,19,4,3.0,09:52,10,592.0,44.0,DAL,39.0,39.0,4,40,0.0,1.0,TB,DAL,(9:52) (Shotgun) B.Leftwich pass short left to S.Stroughter pushed ob at DAL 29 for 10 yards (O.Scandrick) [S.Bowen].,1,10,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Complete,Short,10,0,1,left,0,,,None,0,,,S.Stroughter,00-0026953,1,,,,,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.077848143002114,0.0731278558041894,0.0004514222502264934,0.1112719737497183,0.3617296458290248,0.0033868694078732,0.3721840899568538,0.0,0.0,2.698061077839748,1.3041357818780457,1.3041357818780457,0.0,0.1215231293479893,0.8784768706520107,0.1472297809248668,0.8527702190751332,0.1215231293479893,0.0257066515768775,0.0257066515768775,0.0,2009
2009-09-13,2009091308,19,4,1.0,09:19,10,559.0,33.0,DAL,29.0,29.0,10,43,0.0,0.0,TB,DAL,"(9:19) D.Ward left end to DAL 26 for 3 yards (M.Jenkins, V.Butler).",1,3,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,D.Ward,00-0022770,1,left,end,,None,0,,,,M.Jenkins,V.Butler,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0556968335417562,0.0396915147430204,6.608232442606091e-05,0.0587882671028733,0.3435764703942608,0.002614759224521,0.4995660726691422,0.0,0.0,4.0021968597177935,-0.2440535338770741,,,0.1472297809248668,0.8527702190751332,0.1373976121408588,0.8626023878591411,0.1472297809248668,-0.0098321687840079,,,2009
2009-09-13,2009091308,19,4,2.0,08:36,9,516.0,43.0,DAL,26.0,26.0,7,43,0.0,0.0,TB,DAL,(8:36) (Shotgun) B.Leftwich pass incomplete short middle to M.Clayton [B.James].,1,0,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Incomplete Pass,Short,4,0,1,middle,0,,,None,0,,,M.Clayton,00-0022725,0,,,,,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0649497468854965,0.040485794209052,0.00010678605785012464,0.060608729293479,0.3799075396476549,0.0026474121300613,0.4512939917764058,0.0,0.0,3.7581433258407193,-0.7112577105802034,-0.2573790215235672,-0.4538786890566362,0.1373976121408588,0.8626023878591411,0.1213418513855672,0.8786581486144327,0.1373976121408588,-0.0160557607552916,-0.0064335123043265,-0.0096222484509651,2009
2009-09-13,2009091308,19,4,3.0,08:31,9,511.0,5.0,DAL,26.0,26.0,7,43,0.0,0.0,TB,DAL,(8:31) (Shotgun) B.Leftwich pass short right to K.Winslow to DAL 26 for no gain (B.Carpenter).,1,0,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Complete,Short,0,0,0,right,0,,,None,0,,,K.Winslow,00-0022922,1,,,,B.Carpenter,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0748296296223393,0.0497869548239413,0.0001776017326056312,0.0775949493348885,0.4566268681393403,0.0034004500608887,0.337583546285996,0.0,0.0,3.046885615260516,-1.1229460551120676,-1.1229460551120676,0.0,0.1213418513855672,0.8786581486144327,0.0957092166409075,0.9042907833590924,0.1213418513855672,-0.0256326347446597,-0.0256326347446597,0.0,2009
2009-09-13,2009091308,19,4,4.0,07:44,8,464.0,47.0,DAL,26.0,26.0,7,43,0.0,1.0,TB,DAL,(7:44) (Shotgun) B.Leftwich pass incomplete short middle to K.Winslow [B.Carpenter].,1,0,0,0,,,,0,0,,Pass,B.Leftwich,00-0022177,1,Incomplete Pass,Short,6,0,1,middle,0,,,None,0,,,K.Winslow,00-0022922,0,,,,,,,,0,,,0,0,,0,,,,0,14.0,27.0,-13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.1132774509782976,0.0600394030903389,0.0004370458045456333,0.0899029406525276,0.5997551044638952,0.00422585057364,0.1323622044367549,0.0,0.0,1.9239395601484484,-2.933259147684959,-2.4732501297645437,-0.4600090179204157,0.0957092166409075,0.9042907833590924,0.0656382171471036,0.9343617828528964,0.0957092166409075,-0.0300709994938039,-0.0246938138246108,-0.005377185669193,2009
2009-09-13,2009091308,20,4,1.0,07:38,8,458.0,6.0,DAL,26.0,74.0,10,4,0.0,0.0,DAL,TB,(7:38) M.Barber left end to DAL 30 for 4 yards (B.Ruud).,1,4,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,M.Barber,00-0023544,1,left,end,,None,0,,,,B.Ruud,,,,0,,,0,0,,0,,,,0,27.0,14.0,13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.2295608393740361,0.1165376203192667,0.002937401558042,0.1730880964978229,0.1888478066666812,0.0026634283987887,0.2863648071853621,0.0,0.0,1.0093195875365106,-0.0998962273639183,,,0.0656382171471036,0.9343617828528964,0.0619201544838915,0.9380798455161083,0.9343617828528964,0.003718062663212,,,2009
2009-09-13,2009091308,20,4,2.0,06:58,7,418.0,40.0,DAL,30.0,70.0,6,10,0.0,1.0,DAL,TB,(6:58) T.Romo pass short right to J.Witten to DAL 36 for 6 yards (S.Piscitelli).,1,6,0,0,,,,0,0,,Pass,T.Romo,00-0021678,1,Complete,Short,-1,7,0,right,0,,,None,0,,,J.Witten,00-0022127,1,,,,S.Piscitelli,,,,0,,,0,0,,0,,,,0,27.0,14.0,13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.252629655628931,0.1163803553921764,0.0024901845368984,0.1713343097415302,0.1807860634722584,0.0028258490801167,0.2735535821480887,0.0,0.0,0.9094233601725924,0.7502811719156293,-0.8575735348682618,1.607854706783891,0.0619201544838915,0.9380798455161083,0.0484830339489064,0.9515169660510936,0.9380798455161083,0.0134371205349851,-0.0091901036417463,0.0226272241767314,2009
2009-09-13,2009091308,20,4,1.0,06:11,7,371.0,47.0,DAL,36.0,64.0,10,54,0.0,1.0,DAL,TB,(6:11) T.Romo pass deep middle to P.Crayton pushed ob at TB 20 for 44 yards (A.Talib) [J.Phillips].,1,44,0,0,,,,0,0,,Pass,T.Romo,00-0021678,1,Complete,Deep,33,11,1,middle,0,,,None,0,,,P.Crayton,00-0022766,1,,,,,,,,0,,,0,0,,0,,,,0,27.0,14.0,13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.2520059812519912,0.0884444158095354,0.0012168211394706,0.1307384018271338,0.2094350464728759,0.0025560478651743,0.3156032856338185,0.0,0.0,1.6597045320882216,2.4437414875064936,2.0281827131075563,0.4155587743989373,0.0484830339489064,0.9515169660510936,0.0263318138427303,0.9736681861572696,0.9515169660510936,0.022151220106176,0.0165378674923583,0.0056133526138177,2009
2009-09-13,2009091308,20,4,1.0,05:34,6,334.0,37.0,TB,20.0,20.0,10,63,0.0,0.0,DAL,TB,(5:34) M.Barber up the middle to TB 11 for 9 yards (S.Piscitelli).,1,9,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,M.Barber,00-0023544,1,middle,,,None,0,,,,S.Piscitelli,,,,0,,,0,0,,0,,,,0,27.0,14.0,13.0,13.0,TB,DAL,0,None,3,3,3,3,3,0.0979499106627591,0.0275955371190248,2.658576157744605e-05,0.0404722963014814,0.3392197576578224,0.0022437567738994,0.4924921557234354,0.0,0.0,4.103446019594715,0.3707473891959987,,,0.0263318138427303,0.9736681861572696,0.0200806165857754,0.9799193834142246,0.9736681861572696,0.0062511972569548,,,2009
